node_id,degree,center_ptm,ego_original_size,ego_actual_size,ego_edges,was_subsampled,ego_mean_ptm,ego_max_ptm,ego_ptm_std,H0_ptm10,H1_ptm10,H2_ptm10,H3_ptm10,H0_without_ptm10,H1_without_ptm10,H2_without_ptm10,H3_without_ptm10,delta_H1_ptm10,delta_H2_ptm10,delta_H3_ptm10,H0_ptm25,H1_ptm25,H2_ptm25,H3_ptm25,H0_without_ptm25,H1_without_ptm25,H2_without_ptm25,H3_without_ptm25,delta_H1_ptm25,delta_H2_ptm25,delta_H3_ptm25,H0_ptm50,H1_ptm50,H2_ptm50,H3_ptm50,H0_without_ptm50,H1_without_ptm50,H2_without_ptm50,H3_without_ptm50,delta_H1_ptm50,delta_H2_ptm50,delta_H3_ptm50,H0_ptm75,H1_ptm75,H2_ptm75,H3_ptm75,H0_without_ptm75,H1_without_ptm75,H2_without_ptm75,H3_without_ptm75,delta_H1_ptm75,delta_H2_ptm75,delta_H3_ptm75,H0_ptm90,H1_ptm90,H2_ptm90,H3_ptm90,H0_without_ptm90,H1_without_ptm90,H2_without_ptm90,H3_without_ptm90,delta_H1_ptm90,delta_H2_ptm90,delta_H3_ptm90,H0_ptm100,H1_ptm100,H2_ptm100,H3_ptm100,H0_without_ptm100,H1_without_ptm100,H2_without_ptm100,H3_without_ptm100,delta_H1_ptm100,delta_H2_ptm100,delta_H3_ptm100,H0_ptm_slope,H0_ptm_range,H1_ptm_slope,H1_ptm_range,H2_ptm_slope,H2_ptm_range,H3_ptm_slope,H3_ptm_range,delta_H1_ptm_slope,delta_H1_ptm_range,delta_H2_ptm_slope,delta_H2_ptm_range,delta_H3_ptm_slope,delta_H3_ptm_range,time_seconds,project,timestamp
54550,101,0,8706,300,3350,True,17.02,725,80.63088490150656,1,206,213,7,1,222,182,7,-16,31,0,1,206,213,7,1,222,182,7,-16,31,0,1,206,213,7,1,222,182,7,-16,31,0,1,206,213,7,1,222,182,7,-16,31,0,1,206,213,7,1,222,182,7,-16,31,0,1,200,291,34,1,216,242,34,-16,49,0,8.982146526069662e-17,0,-0.8571428571428453,6,11.142857142857151,78,3.857142857142856,27,-1.437143444171146e-15,0,2.5714285714285716,18,0.0,0,1.8737883567810059,Candidate,2025-12-01T04:06:48.966865
54892,101,0,11990,300,5924,True,35.57,3080,196.7772812936832,1,77,94,91,1,82,94,84,-5,0,7,1,77,94,91,1,82,94,84,-5,0,7,1,77,94,91,1,82,94,84,-5,0,7,1,77,94,91,1,82,94,84,-5,0,7,1,69,141,144,1,71,143,135,-2,-2,9,1,42,46,43,1,42,47,41,0,-1,2,8.982146526069662e-17,0,-5.685714285714279,35,-2.8285714285714163,95,-2.3142857142856963,101,0.9714285714285703,5,-0.31428571428571417,2,-0.542857142857142,7,4.9466001987457275,Candidate,2025-12-01T04:06:53.915154
54906,101,0,12389,300,3942,True,29.326666666666668,979,110.27217821775758,1,67,80,20,1,105,66,17,-38,14,3,1,67,80,20,1,105,66,17,-38,14,3,1,67,80,20,1,105,66,17,-38,14,3,1,67,80,20,1,105,66,17,-38,14,3,1,65,105,38,1,106,92,33,-41,13,5,1,59,113,68,1,93,100,58,-34,13,10,8.982146526069662e-17,0,-1.3142857142857087,8,6.857142857142863,33,8.399999999999999,48,0.3142857142857126,7,-0.22857142857142737,1,1.171428571428571,7,2.631963014602661,Candidate,2025-12-01T04:06:56.553530
55527,101,0,9589,300,4156,True,26.49,2208,146.3753504977301,1,110,131,49,1,95,120,49,15,11,0,1,110,131,49,1,95,120,49,15,11,0,1,110,131,49,1,95,120,49,15,11,0,1,110,131,49,1,95,120,49,15,11,0,1,107,160,94,1,93,149,94,14,11,0,1,98,150,96,1,83,134,96,15,16,0,8.982146526069662e-17,0,-1.9714285714285669,12,5.200000000000011,29,10.571428571428573,47,-0.08571428571428424,1,0.7142857142857142,5,0.0,0,2.359970808029175,Candidate,2025-12-01T04:06:58.915367
55624,101,0,9081,300,2458,True,6.533333333333333,664,48.62779269329651,1,347,201,0,1,365,180,0,-18,21,0,1,347,201,0,1,365,180,0,-18,21,0,1,347,201,0,1,365,180,0,-18,21,0,1,347,201,0,1,365,180,0,-18,21,0,1,347,201,0,1,365,180,0,-18,21,0,1,358,252,1,1,378,229,1,-20,23,0,8.982146526069662e-17,0,1.5714285714285887,11,7.285714285714287,51,0.14285714285714277,1,-0.28571428571428625,2,0.28571428571428625,2,0.0,0,1.860227108001709,Candidate,2025-12-01T04:07:00.778247
23132,101,0,10659,300,4945,True,45.723333333333336,2208,194.50155129344228,1,47,83,51,1,55,73,42,-8,10,9,1,47,83,51,1,55,73,42,-8,10,9,1,47,83,51,1,55,73,42,-8,10,9,1,47,83,51,1,55,73,42,-8,10,9,1,42,112,108,1,49,103,96,-7,9,12,1,40,106,139,1,46,96,130,-6,10,9,8.982146526069662e-17,0,-1.4285714285714284,7,5.771428571428578,29,17.457142857142856,88,0.3714285714285703,2,-0.0857142857142845,1,0.2571428571428578,3,2.53532075881958,Candidate,2025-12-01T04:07:03.315114
222484,101,0,10534,300,4152,True,24.43,666,82.77510757065396,1,102,64,9,1,136,50,9,-34,14,0,1,102,64,9,1,136,50,9,-34,14,0,1,102,64,9,1,136,50,9,-34,14,0,1,102,64,9,1,136,50,9,-34,14,0,1,81,62,9,1,124,44,9,-43,18,0,1,48,98,18,1,81,63,18,-33,35,0,8.982146526069662e-17,0,-9.514285714285704,54,4.685714285714287,36,1.2857142857142858,9,-0.6285714285714329,10,3.342857142857144,21,0.0,0,2.8929200172424316,Candidate,2025-12-01T04:07:06.211595
59349,101,0,10523,300,5525,True,29.206666666666667,3080,193.71395739308224,1,29,45,35,1,53,36,35,-24,9,0,1,29,45,35,1,53,36,35,-24,9,0,1,29,45,35,1,53,36,35,-24,9,0,1,29,45,35,1,53,36,35,-24,9,0,1,28,62,38,1,54,56,36,-26,6,2,1,18,45,35,1,36,38,34,-18,7,1,8.982146526069662e-17,0,-1.6571428571428535,11,1.4571428571428624,17,0.2571428571428609,3,0.685714285714284,8,-0.5428571428571416,3,0.31428571428571417,2,6.891891956329346,Candidate,2025-12-01T04:07:13.105215
124944,101,0,10148,300,6780,True,46.02333333333333,2208,209.27137753537997,1,43,73,21,1,44,73,20,-1,0,1,1,43,73,21,1,44,73,20,-1,0,1,1,43,73,21,1,44,73,20,-1,0,1,1,43,73,21,1,44,73,20,-1,0,1,1,10,43,83,1,10,45,80,0,-2,3,1,10,29,50,1,9,30,49,1,-1,1,8.982146526069662e-17,0,-7.542857142857137,33,-8.857142857142849,44,9.457142857142857,62,0.3714285714285713,2,-0.31428571428571417,2,0.17142857142857149,2,9.547688007354736,Candidate,2025-12-01T04:07:22.656142
64927,101,0,9630,300,3550,True,18.43,1140,95.86367977498047,1,78,267,5,1,109,238,2,-31,29,3,1,78,267,5,1,109,238,2,-31,29,3,1,78,267,5,1,109,238,2,-31,29,3,1,78,267,5,1,109,238,2,-31,29,3,1,78,267,5,1,109,238,2,-31,29,3,1,84,337,7,1,119,303,3,-35,34,4,8.982146526069662e-17,0,0.8571428571428645,6,10.000000000000018,70,0.28571428571428603,2,-0.5714285714285744,4,0.7142857142857162,5,0.14285714285714302,1,1.9971489906311035,Candidate,2025-12-01T04:07:24.655527
3018,418,0,14976,300,7710,True,92.8,6070,472.90401422134994,1,0,0,0,1,28,111,153,-28,-111,-153,1,0,0,0,1,28,111,153,-28,-111,-153,1,0,0,0,1,28,111,153,-28,-111,-153,1,0,0,0,1,28,111,153,-28,-111,-153,1,0,0,0,1,17,91,135,-17,-91,-135,1,0,0,0,1,18,85,119,-18,-85,-119,8.982146526069662e-17,0,0.0,0,0.0,0,0.0,0,2.3714285714285674,11,5.428571428571416,26,6.3999999999999915,34,6.126061916351318,Candidate,2025-12-01T04:07:30.783191
65991,100,0,7843,300,2797,True,16.123333333333335,1482,126.19913413156031,1,274,213,12,1,272,184,12,2,29,0,1,274,213,12,1,272,184,12,2,29,0,1,274,213,12,1,272,184,12,2,29,0,1,274,213,12,1,272,184,12,2,29,0,1,274,213,12,1,272,184,12,2,29,0,1,302,246,15,1,304,211,15,-2,35,0,8.982146526069662e-17,0,4.0000000000000115,28,4.714285714285724,33,0.42857142857142916,3,-0.5714285714285711,4,0.8571428571428593,6,0.0,0,1.660701036453247,Candidate,2025-12-01T04:07:32.445743
547,100,0,12173,300,5258,True,24.953333333333333,666,88.32563513625148,1,96,112,48,1,117,108,46,-21,4,2,1,96,112,48,1,117,108,46,-21,4,2,1,96,112,48,1,117,108,46,-21,4,2,1,96,112,48,1,117,108,46,-21,4,2,1,92,142,79,1,117,135,77,-25,7,2,1,54,77,72,1,68,64,60,-14,13,12,8.982146526069662e-17,0,-6.342857142857135,42,-2.428571428571411,65,6.085714285714287,31,0.6571428571428568,11,1.5428571428571427,9,1.428571428571428,10,4.146388053894043,Candidate,2025-12-01T04:07:36.595840
572,100,0,10350,300,3792,True,53.84,3080,243.2959125564313,1,120,147,58,1,126,133,58,-6,14,0,1,120,147,58,1,126,133,58,-6,14,0,1,120,147,58,1,126,133,58,-6,14,0,1,120,147,58,1,126,133,58,-6,14,0,1,118,184,93,1,122,162,93,-4,22,0,1,99,143,79,1,103,135,73,-4,8,6,8.982146526069662e-17,0,-3.1714285714285553,21,2.6000000000000134,41,6.000000000000005,35,0.4571428571428569,2,-0.17142857142856993,14,0.8571428571428568,6,2.31269907951355,Candidate,2025-12-01T04:07:38.910403
695,100,0,11207,300,2487,True,70.15333333333334,6070,421.7804126425134,1,102,93,1,1,134,68,1,-32,25,0,1,102,93,1,1,134,68,1,-32,25,0,1,102,93,1,1,134,68,1,-32,25,0,1,102,93,1,1,134,68,1,-32,25,0,1,130,113,1,1,165,86,1,-35,27,0,1,51,108,23,1,65,88,8,-14,20,15,8.982146526069662e-17,0,-4.885714285714273,79,3.8571428571428634,20,3.142857142857141,22,2.3142857142857096,21,-0.5428571428571414,7,2.1428571428571423,15,2.117731809616089,Candidate,2025-12-01T04:07:41.029790
831,100,0,12600,300,6807,True,57.82666666666667,2995,283.5116516516071,1,60,148,162,1,69,158,151,-9,-10,11,1,60,148,162,1,69,158,151,-9,-10,11,1,60,148,162,1,69,158,151,-9,-10,11,1,60,148,162,1,69,158,151,-9,-10,11,1,63,173,218,1,72,180,209,-9,-7,9,1,19,81,158,1,26,84,147,-7,-3,11,8.982146526069662e-17,0,-5.599999999999996,44,-7.428571428571408,92,4.228571428571441,60,0.2857142857142853,2,1.2571428571428556,7,-0.1714285714285709,2,4.906831979751587,Candidate,2025-12-01T04:07:45.940157
1896,100,0,8555,300,1407,True,6.636666666666667,416,40.022468550664,1,242,22,0,1,251,21,0,-9,1,0,1,242,22,0,1,251,21,0,-9,1,0,1,242,22,0,1,251,21,0,-9,1,0,1,242,22,0,1,251,21,0,-9,1,0,1,242,22,0,1,251,21,0,-9,1,0,1,260,37,0,1,278,32,0,-18,5,0,8.982146526069662e-17,0,2.571428571428594,18,2.1428571428571437,15,0.0,0,-1.2857142857142858,9,0.5714285714285712,4,0.0,0,1.5709800720214844,Candidate,2025-12-01T04:07:47.515210
2103,100,0,11392,300,3651,True,65.51333333333334,3080,300.3886424099435,1,88,90,3,1,101,89,0,-13,1,3,1,88,90,3,1,101,89,0,-13,1,3,1,88,90,3,1,101,89,0,-13,1,3,1,88,90,3,1,101,89,0,-13,1,3,1,86,115,9,1,103,106,6,-17,9,3,1,15,44,19,1,26,45,19,-11,-1,0,8.982146526069662e-17,0,-10.599999999999993,73,-4.428571428571415,71,2.7999999999999994,16,-0.05714285714285697,6,0.4000000000000001,10,-0.4285714285714284,3,2.384085178375244,Candidate,2025-12-01T04:07:49.900934
2960,100,0,11743,300,5255,True,45.56333333333333,2208,196.20055892433697,1,19,79,58,1,22,80,56,-3,-1,2,1,19,79,58,1,22,80,56,-3,-1,2,1,19,79,58,1,22,80,56,-3,-1,2,1,19,79,58,1,22,80,56,-3,-1,2,1,22,89,93,1,24,89,91,-2,0,2,1,23,85,105,1,25,88,100,-2,-3,5,8.982146526069662e-17,0,0.8285714285714296,4,1.7142857142857195,10,9.714285714285714,47,0.22857142857142845,1,-0.2,3,0.42857142857142844,3,2.95570707321167,Candidate,2025-12-01T04:07:52.858204
3240,100,0,10040,300,4013,True,35.29,2208,179.40256194751882,1,119,78,10,1,128,67,10,-9,11,0,1,119,78,10,1,128,67,10,-9,11,0,1,119,78,10,1,128,67,10,-9,11,0,1,119,78,10,1,128,67,10,-9,11,0,1,107,167,20,1,116,153,20,-9,14,0,1,98,178,67,1,107,162,64,-9,16,3,8.982146526069662e-17,0,-4.028571428571431,21,21.914285714285707,100,8.999999999999996,57,-9.580956294474307e-16,0,0.9714285714285718,5,0.4285714285714284,3,2.3621649742126465,Candidate,2025-12-01T04:07:55.222052
3911,100,0,12324,300,4222,True,57.663333333333334,3080,274.50406795204736,1,85,123,8,1,102,111,7,-17,12,1,1,85,123,8,1,102,111,7,-17,12,1,1,85,123,8,1,102,111,7,-17,12,1,1,85,123,8,1,102,111,7,-17,12,1,1,43,101,9,1,58,87,7,-15,14,2,1,38,79,39,1,52,63,31,-14,16,8,8.982146526069662e-17,0,-10.314285714285703,47,-8.171428571428557,44,4.514285714285713,31,0.5999999999999989,3,0.7428571428571439,4,1.0857142857142854,7,2.6238226890563965,Candidate,2025-12-01T04:07:57.847862
4302,100,0,12854,300,4999,True,23.75,666,84.56485183967786,1,57,88,39,1,72,80,37,-15,8,2,1,57,88,39,1,72,80,37,-15,8,2,1,57,88,39,1,72,80,37,-15,8,2,1,57,88,39,1,72,80,37,-15,8,2,1,44,112,51,1,61,99,46,-17,13,5,1,29,106,52,1,45,96,42,-16,10,10,8.982146526069662e-17,0,-5.1142857142857086,28,4.628571428571434,24,2.885714285714288,13,-0.3142857142857145,2,0.7142857142857143,5,1.3999999999999995,8,3.7255706787109375,Candidate,2025-12-01T04:08:01.575090
5568,100,0,9905,300,7062,True,90.35333333333334,6070,468.710914980889,1,40,129,102,1,36,116,101,4,13,1,1,40,129,102,1,36,116,101,4,13,1,1,40,129,102,1,36,116,101,4,13,1,1,40,129,102,1,36,116,101,4,13,1,1,43,104,189,1,38,91,188,5,13,1,1,25,57,120,1,23,57,118,2,0,2,8.982146526069662e-17,0,-1.8857142857142841,18,-12.42857142857141,72,10.028571428571434,87,-0.19999999999999984,3,-1.8571428571428568,13,0.1428571428571429,1,5.273831129074097,Candidate,2025-12-01T04:08:06.851657
5612,100,0,11059,300,5270,True,46.736666666666665,2208,211.9513324379496,1,85,86,24,1,84,86,27,1,0,-3,1,85,86,24,1,84,86,27,1,0,-3,1,85,86,24,1,84,86,27,1,0,-3,1,85,86,24,1,84,86,27,1,0,-3,1,39,72,42,1,39,75,45,0,-3,-3,1,29,31,44,1,24,28,44,5,3,0,8.982146526069662e-17,0,-11.942857142857129,56,-9.057142857142853,55,4.400000000000001,20,0.48571428571428554,5,0.17142857142857126,6,0.4285714285714284,3,3.4869489669799805,Candidate,2025-12-01T04:08:10.341469
5780,100,0,10515,300,4857,True,24.413333333333334,682,88.36588230508173,1,57,66,48,1,79,63,44,-22,3,4,1,57,66,48,1,79,63,44,-22,3,4,1,57,66,48,1,79,63,44,-22,3,4,1,57,66,48,1,79,63,44,-22,3,4,1,47,89,60,1,70,88,52,-23,1,8,1,33,35,13,1,53,35,13,-20,0,0,8.982146526069662e-17,0,-4.285714285714276,24,-2.457142857142852,54,-3.9714285714285698,47,0.19999999999999915,3,-0.5999999999999995,3,-0.2285714285714281,8,3.964115858078003,Candidate,2025-12-01T04:08:14.307211
6100,100,0,10939,300,2918,True,75.74666666666667,6070,425.3339658302508,1,99,111,20,1,102,108,19,-3,3,1,1,99,111,20,1,102,108,19,-3,3,1,1,99,111,20,1,102,108,19,-3,3,1,1,99,111,20,1,102,108,19,-3,3,1,1,119,122,32,1,125,122,28,-6,0,4,1,72,148,99,1,79,157,75,-7,-9,24,8.982146526069662e-17,0,-2.1428571428571366,47,6.228571428571441,37,12.314285714285711,79,-0.8285714285714286,4,-1.9714285714285709,12,3.5428571428571414,23,2.2887558937072754,Candidate,2025-12-01T04:08:16.598725
202915,100,0,9973,300,4759,True,8.996666666666666,627,51.695421998041134,1,73,120,38,1,81,81,38,-8,39,0,1,73,120,38,1,81,81,38,-8,39,0,1,73,120,38,1,81,81,38,-8,39,0,1,73,120,38,1,81,81,38,-8,39,0,1,73,120,38,1,81,81,38,-8,39,0,1,55,129,53,1,60,77,53,-5,52,0,8.982146526069662e-17,0,-2.571428571428561,18,1.2857142857142814,9,2.1428571428571432,15,0.4285714285714277,3,1.8571428571428596,13,0.0,0,9.023281812667847,Candidate,2025-12-01T04:08:25.623703
7204,100,0,13348,300,5843,True,66.29,3080,265.92987653389633,1,56,181,123,1,62,188,104,-6,-7,19,1,56,181,123,1,62,188,104,-6,-7,19,1,56,181,123,1,62,188,104,-6,-7,19,1,56,181,123,1,62,188,104,-6,-7,19,1,18,149,254,1,23,159,209,-5,-10,45,1,15,85,142,1,20,94,134,-5,-9,8,8.982146526069662e-17,0,-9.114285714285707,41,-16.45714285714283,96,13.942857142857147,131,0.22857142857142787,1,-0.5428571428571428,3,0.6571428571428591,37,3.277261972427368,Candidate,2025-12-01T04:08:28.903234
8334,100,0,11053,300,7973,True,42.553333333333335,2319,213.29914944873914,1,8,31,65,1,8,33,60,0,-2,5,1,8,31,65,1,8,33,60,0,-2,5,1,8,31,65,1,8,33,60,0,-2,5,1,8,31,65,1,8,33,60,0,-2,5,1,13,38,77,1,13,40,72,0,-2,5,1,8,35,41,1,9,38,36,-1,-3,5,8.982146526069662e-17,0,0.4285714285714295,5,1.1714285714285753,7,-2.3999999999999955,36,-0.14285714285714277,1,-0.14285714285714296,1,4.790478147237153e-16,0,9.704896926879883,Candidate,2025-12-01T04:08:38.610385
729250,100,0,7003,300,4746,True,36.693333333333335,3080,217.9081288576042,1,63,14,2,1,63,14,2,0,0,0,1,63,14,2,1,63,14,2,0,0,0,1,63,14,2,1,63,14,2,0,0,0,1,63,14,2,1,63,14,2,0,0,0,1,63,23,2,1,62,22,2,1,1,0,1,41,75,17,1,41,73,17,0,2,0,8.982146526069662e-17,0,-3.1428571428571392,22,9.485714285714284,61,2.1428571428571423,15,0.08571428571428572,1,0.3714285714285713,2,0.0,0,2.4168272018432617,Candidate,2025-12-01T04:08:41.028942
8624,100,0,11573,300,6136,True,35.43,3080,195.7537017955642,1,34,56,63,1,37,62,60,-3,-6,3,1,34,56,63,1,37,62,60,-3,-6,3,1,34,56,63,1,37,62,60,-3,-6,3,1,34,56,63,1,37,62,60,-3,-6,3,1,31,67,101,1,34,76,93,-3,-9,8,1,15,9,31,1,19,9,30,-4,0,1,8.982146526069662e-17,0,-2.971428571428569,19,-5.77142857142857,58,-1.3142857142857107,70,-0.14285714285714302,1,0.5999999999999992,9,0.14285714285714318,7,5.845447778701782,Candidate,2025-12-01T04:08:46.878389
8631,100,0,8034,300,1684,True,53.27,6070,380.28360964767694,2,128,8,0,2,114,8,0,14,0,0,2,128,8,0,2,114,8,0,14,0,0,2,128,8,0,2,114,8,0,14,0,0,2,128,8,0,2,114,8,0,14,0,0,1,161,11,0,1,147,11,0,14,0,0,1,69,44,1,1,55,33,1,14,11,0,-0.2285714285714284,1,-5.599999999999985,92,5.399999999999999,36,0.14285714285714277,1,9.580956294474307e-16,0,1.571428571428571,11,0.0,0,1.586266040802002,Candidate,2025-12-01T04:08:48.466376
8794,100,0,8013,300,2172,True,23.486666666666668,1482,121.29615199539055,2,207,13,0,2,225,13,0,-18,0,0,2,207,13,0,2,225,13,0,-18,0,0,2,207,13,0,2,225,13,0,-18,0,0,2,207,13,0,2,225,13,0,-18,0,0,2,134,18,0,2,151,18,0,-17,0,0,1,134,50,4,1,148,47,4,-14,3,0,-0.1428571428571426,1,-16.68571428571425,73,5.714285714285713,37,0.5714285714285711,4,0.6571428571428568,4,0.4285714285714284,3,0.0,0,1.6730101108551025,Candidate,2025-12-01T04:08:50.141997
9442,100,0,9667,300,5182,True,33.486666666666665,2208,183.80263823520656,1,72,89,44,1,72,92,40,0,-3,4,1,72,89,44,1,72,92,40,0,-3,4,1,72,89,44,1,72,92,40,0,-3,4,1,72,89,44,1,72,92,40,0,-3,4,1,80,124,77,1,80,124,71,0,0,6,1,64,123,50,1,65,125,48,-1,-2,2,8.982146526069662e-17,0,-0.4571428571428538,16,7.857142857142862,35,3.6857142857142895,33,-0.14285714285714277,1,0.3999999999999996,3,-0.11428571428571394,4,6.914612770080566,Candidate,2025-12-01T04:08:57.058213
9641,100,0,10526,300,5086,True,69.11,3080,280.6541131594784,1,41,97,43,1,48,94,35,-7,3,8,1,41,97,43,1,48,94,35,-7,3,8,1,41,97,43,1,48,94,35,-7,3,8,1,41,97,43,1,48,94,35,-7,3,8,1,37,136,100,1,37,143,79,0,-7,21,1,27,100,122,1,28,97,103,-1,3,19,8.982146526069662e-17,0,-2.3428571428571408,14,3.771428571428578,39,16.17142857142857,79,1.457142857142856,7,-0.8571428571428568,10,2.6857142857142855,13,2.555757999420166,Candidate,2025-12-01T04:08:59.618347
9735,100,0,11088,300,4688,True,31.19333333333333,2208,153.73510536706385,1,107,97,60,1,110,81,60,-3,16,0,1,107,97,60,1,110,81,60,-3,16,0,1,107,97,60,1,110,81,60,-3,16,0,1,107,97,60,1,110,81,60,-3,16,0,1,99,90,62,1,106,73,62,-7,17,0,1,78,18,16,1,83,11,16,-5,7,0,8.982146526069662e-17,0,-4.828571428571424,29,-11.885714285714272,79,-6.114285714285709,46,-0.6285714285714287,4,-1.1999999999999986,10,0.0,0,3.710498809814453,Candidate,2025-12-01T04:09:03.330685
10473,100,0,10411,300,6469,True,39.85,2208,200.81691703306942,1,15,15,7,1,15,16,9,0,-1,-2,1,15,15,7,1,15,16,9,0,-1,-2,1,15,15,7,1,15,16,9,0,-1,-2,1,15,15,7,1,15,16,9,0,-1,-2,1,14,16,11,1,14,17,13,0,-1,-2,1,11,10,23,1,11,12,24,0,-2,-1,8.982146526069662e-17,0,-0.6571428571428554,4,-0.6285714285714271,6,2.628571428571428,16,0.0,0,-0.1428571428571429,1,0.1428571428571426,1,6.676279067993164,Candidate,2025-12-01T04:09:10.008747
143684,100,0,9890,300,5450,True,21.856666666666666,1446,111.22626843011899,1,20,91,91,1,21,92,88,-1,-1,3,1,20,91,91,1,21,92,88,-1,-1,3,1,20,91,91,1,21,92,88,-1,-1,3,1,20,91,91,1,21,92,88,-1,-1,3,1,30,91,113,1,32,92,106,-2,-1,7,1,33,84,84,1,34,85,77,-1,-1,7,8.982146526069662e-17,0,2.714285714285715,13,-0.9999999999999971,7,0.8857142857142918,29,-0.0857142857142858,1,-8.982146526069662e-17,0,0.9142857142857141,4,6.092437028884888,Candidate,2025-12-01T04:09:16.103229
406884,100,0,9060,300,7767,True,47.946666666666665,6070,405.8809478433575,1,5,46,43,1,7,34,33,-2,12,10,1,5,46,43,1,7,34,33,-2,12,10,1,5,46,43,1,7,34,33,-2,12,10,1,5,46,43,1,7,34,33,-2,12,10,1,5,46,43,1,7,34,33,-2,12,10,1,4,50,49,1,6,37,40,-2,13,9,8.982146526069662e-17,0,-0.14285714285714265,1,0.5714285714285716,4,0.8571428571428598,6,-1.7964293052139324e-16,0,0.1428571428571429,1,-0.14285714285714218,1,12.305356979370117,Candidate,2025-12-01T04:09:28.410843
406886,100,0,7633,300,6915,True,36.093333333333334,3080,225.44372089035636,1,13,52,64,1,14,44,57,-1,8,7,1,13,52,64,1,14,44,57,-1,8,7,1,13,52,64,1,14,44,57,-1,8,7,1,13,52,64,1,14,44,57,-1,8,7,1,13,52,64,1,14,44,57,-1,8,7,1,8,40,86,1,8,30,78,0,10,8,8.982146526069662e-17,0,-0.7142857142857125,5,-1.7142857142857089,12,3.142857142857144,22,0.14285714285714274,1,0.2857142857142865,2,0.14285714285714313,1,5.717520713806152,Candidate,2025-12-01T04:09:34.130677
407014,100,0,8479,300,8375,True,44.266666666666666,3080,257.9503095990044,1,9,92,82,1,8,85,78,1,7,4,1,9,92,82,1,8,85,78,1,7,4,1,9,92,82,1,8,85,78,1,7,4,1,9,92,82,1,8,85,78,1,7,4,1,8,96,94,1,7,89,90,1,7,4,1,7,90,103,1,6,83,99,1,7,4,8.982146526069662e-17,0,-0.3714285714285705,2,0.05714285714285457,6,4.028571428571431,21,8.982146526069662e-17,0,4.790478147237153e-16,0,3.592858610427865e-16,0,8.927922248840332,Candidate,2025-12-01T04:09:43.061041
79571,100,0,11810,300,2177,True,54.236666666666665,6070,381.34458694058964,1,99,35,0,1,119,25,0,-20,10,0,1,99,35,0,1,119,25,0,-20,10,0,1,99,35,0,1,119,25,0,-20,10,0,1,99,35,0,1,119,25,0,-20,10,0,1,117,47,0,1,139,37,0,-22,10,0,1,78,97,6,1,102,76,6,-24,21,0,8.982146526069662e-17,0,-1.4571428571428529,39,9.885714285714283,62,0.8571428571428568,6,-0.7428571428571453,4,1.5714285714285716,11,0.0,0,2.438560962677002,Candidate,2025-12-01T04:09:45.501976
79587,100,0,10145,300,6044,True,26.71,666,90.45783124380847,1,35,62,46,1,38,62,43,-3,0,3,1,35,62,46,1,38,62,43,-3,0,3,1,35,62,46,1,38,62,43,-3,0,3,1,35,62,46,1,38,62,43,-3,0,3,1,38,72,60,1,42,71,55,-4,1,5,1,15,37,40,1,17,33,41,-2,4,-1,8.982146526069662e-17,0,-2.599999999999998,23,-2.714285714285709,35,0.34285714285714564,20,0.05714285714285684,2,0.6571428571428569,4,-0.3999999999999992,6,7.089657783508301,Candidate,2025-12-01T04:09:52.593373
79971,100,0,10503,300,4587,True,24.663333333333334,1482,120.29127145761193,1,61,110,78,1,69,103,71,-8,7,7,1,61,110,78,1,69,103,71,-8,7,7,1,61,110,78,1,69,103,71,-8,7,7,1,61,110,78,1,69,103,71,-8,7,7,1,61,129,109,1,68,123,105,-7,6,4,1,60,99,179,1,69,93,173,-9,6,6,8.982146526069662e-17,0,-0.1428571428571345,1,0.05714285714285457,30,17.085714285714285,101,-0.057142857142857446,2,-0.22857142857142787,1,-0.39999999999999947,3,2.51023006439209,Candidate,2025-12-01T04:09:55.105443
80233,100,4,10505,300,1702,True,55.85666666666667,6070,381.79349931896724,1,96,6,0,1,97,6,0,-1,0,0,1,96,6,0,1,97,6,0,-1,0,0,1,96,6,0,1,97,6,0,-1,0,0,1,96,6,0,1,97,6,0,-1,0,0,1,120,9,0,1,125,9,0,-5,0,0,1,72,16,0,1,80,9,0,-8,7,0,8.982146526069662e-17,0,-1.3714285714285614,48,1.6857142857142855,10,0.0,0,-1.3428571428571427,7,0.9999999999999996,7,0.0,0,2.122217893600464,Candidate,2025-12-01T04:09:57.229298
80724,100,0,10296,300,1785,True,62.486666666666665,6070,403.1650486945625,1,81,5,0,1,85,5,0,-4,0,0,1,81,5,0,1,85,5,0,-4,0,0,1,81,5,0,1,85,5,0,-4,0,0,1,81,5,0,1,85,5,0,-4,0,0,1,96,6,0,1,106,6,0,-10,0,0,1,63,21,4,1,76,17,4,-13,4,0,8.982146526069662e-17,0,-1.2857142857142814,33,2.371428571428571,16,0.5714285714285711,4,-1.7999999999999996,9,0.5714285714285711,4,0.0,0,2.0984838008880615,Candidate,2025-12-01T04:09:59.329469
